,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
19205,NV,Pacific,RYE PATCH DAM,2001-11-12,2001,11,12,10.0,1.0,10.0,Fall
19206,NV,Pacific,RYE PATCH DAM,2001-11-13,2001,11,13,10.0,1.0,10.0,Fall
19207,NV,Pacific,RYE PATCH DAM,2001-11-21,2001,11,21,10.0,1.0,10.0,Fall
19208,NV,Pacific,RYE PATCH DAM,2001-11-24,2001,11,24,10.0,1.0,10.0,Fall
19209,NV,Pacific,RYE PATCH DAM,2001-11-24,2001,11,24,10.0,1.0,10.0,Fall
19210,NV,Pacific,RYE PATCH DAM,2001-11-24,2001,11,24,10.0,1.0,10.0,Fall
19211,NV,Pacific,RYE PATCH DAM,2001-11-28,2001,11,28,10.0,1.0,10.0,Fall
19212,NV,Pacific,RYE PATCH DAM,2001-11-28,2001,11,28,20.0,2.0,10.0,Fall
19213,NV,Pacific,RYE PATCH DAM,2001-11-29,2001,11,29,10.0,1.0,10.0,Fall
19214,NV,Pacific,RYE PATCH DAM,2001-12-01,2001,12,1,10.0,1.0,10.0,Winter
19215,NV,Pacific,RYE PATCH DAM,2001-12-02,2001,12,2,10.0,1.0,10.0,Winter
19216,NV,Pacific,RYE PATCH DAM,2001-12-02,2001,12,2,10.0,1.0,10.0,Winter
19217,NV,Pacific,RYE PATCH DAM,2001-12-13,2001,12,13,10.0,1.0,10.0,Winter
19218,NV,Pacific,RYE PATCH DAM,2001-12-17,2001,12,17,10.0,1.0,10.0,Winter
19219,NV,Pacific,RYE PATCH DAM,2001-12-22,2001,12,22,10.0,1.0,10.0,Winter
19220,NV,Pacific,RYE PATCH DAM,2001-12-29,2001,12,29,10.0,1.0,10.0,Winter
19221,NV,Pacific,RYE PATCH DAM,2001-12-30,2001,12,30,30.0,2.0,15.0,Winter
19222,NV,Pacific,RYE PATCH DAM,2001-12-31,2001,12,31,10.0,1.0,10.0,Winter
19223,NV,Pacific,RYE PATCH DAM,2002-01-01,2002,1,1,10.0,1.0,10.0,Winter
19224,NV,Pacific,RYE PATCH DAM,2002-01-02,2002,1,2,50.0,2.0,25.0,Winter
19225,NV,Pacific,RYE PATCH DAM,2002-01-05,2002,1,5,20.0,2.0,10.0,Winter
19226,NV,Pacific,RYE PATCH DAM,2002-01-05,2002,1,5,10.0,1.0,10.0,Winter
19227,NV,Pacific,RYE PATCH DAM,2002-01-21,2002,1,21,10.0,1.0,10.0,Winter
19228,NV,Pacific,RYE PATCH DAM,2002-02-19,2002,2,19,10.0,1.0,10.0,Winter
19229,NV,Pacific,RYE PATCH DAM,2002-02-19,2002,2,19,20.0,2.0,10.0,Winter
19230,NV,Pacific,RYE PATCH DAM,2002-02-19,2002,2,19,20.0,2.0,10.0,Winter
19231,NV,Pacific,RYE PATCH DAM,2002-02-19,2002,2,19,10.0,1.0,10.0,Winter
19232,NV,Pacific,RYE PATCH DAM,2002-02-20,2002,2,20,10.0,1.0,10.0,Winter
19233,NV,Pacific,RYE PATCH DAM,2002-02-20,2002,2,20,10.0,1.0,10.0,Winter
19234,NV,Pacific,RYE PATCH DAM,2002-03-06,2002,3,6,10.0,1.0,10.0,Spring
19235,NV,Pacific,RYE PATCH DAM,2002-03-07,2002,3,7,10.0,1.0,10.0,Spring
19236,NV,Pacific,RYE PATCH DAM,2002-03-16,2002,3,16,10.0,1.0,10.0,Spring
19237,NV,Pacific,RYE PATCH DAM,2002-03-17,2002,3,17,10.0,1.0,10.0,Spring
19238,NV,Pacific,RYE PATCH DAM,2002-03-23,2002,3,23,10.0,1.0,10.0,Spring
19239,NV,Pacific,RYE PATCH DAM,2002-04-17,2002,4,17,10.0,1.0,10.0,Spring
19240,NV,Pacific,RYE PATCH DAM,2002-04-19,2002,4,19,10.0,1.0,10.0,Spring
19241,NV,Pacific,RYE PATCH DAM,2002-05-11,2002,5,11,10.0,1.0,10.0,Spring
19242,NV,Pacific,RYE PATCH DAM,2002-05-11,2002,5,11,10.0,1.0,10.0,Spring
19243,NV,Pacific,RYE PATCH DAM,2002-07-12,2002,7,12,10.0,1.0,10.0,Summer
19244,NV,Pacific,RYE PATCH DAM,2002-07-17,2002,7,17,30.0,3.0,10.0,Summer
19245,NV,Pacific,RYE PATCH DAM,2002-09-16,2002,9,16,20.0,2.0,10.0,Fall
19246,NV,Pacific,RYE PATCH DAM,2002-10-04,2002,10,4,10.0,1.0,10.0,Fall
19247,NV,Pacific,RYE PATCH DAM,2002-11-08,2002,11,8,10.0,1.0,10.0,Fall
19248,NV,Pacific,RYE PATCH DAM,2002-11-08,2002,11,8,10.0,1.0,10.0,Fall
19249,NV,Pacific,RYE PATCH DAM,2002-11-10,2002,11,10,20.0,2.0,10.0,Fall
19250,NV,Pacific,RYE PATCH DAM,2002-11-10,2002,11,10,10.0,1.0,10.0,Fall
19251,NV,Pacific,RYE PATCH DAM,2002-11-10,2002,11,10,10.0,1.0,10.0,Fall
19252,NV,Pacific,RYE PATCH DAM,2002-12-14,2002,12,14,10.0,1.0,10.0,Winter
19253,NV,Pacific,RYE PATCH DAM,2002-12-16,2002,12,16,20.0,2.0,10.0,Winter
19254,NV,Pacific,RYE PATCH DAM,2002-12-16,2002,12,16,10.0,1.0,10.0,Winter
19255,NV,Pacific,RYE PATCH DAM,2002-12-17,2002,12,17,20.0,1.0,20.0,Winter
19256,NV,Pacific,RYE PATCH DAM,2002-12-21,2002,12,21,10.0,1.0,10.0,Winter
19257,NV,Pacific,RYE PATCH DAM,2002-12-31,2002,12,31,10.0,1.0,10.0,Winter
19258,NV,Pacific,RYE PATCH DAM,2003-01-10,2003,1,10,10.0,1.0,10.0,Winter
19259,NV,Pacific,RYE PATCH DAM,2003-01-10,2003,1,10,10.0,1.0,10.0,Winter
19260,NV,Pacific,RYE PATCH DAM,2003-01-23,2003,1,23,10.0,1.0,10.0,Winter
19261,NV,Pacific,RYE PATCH DAM,2003-01-23,2003,1,23,10.0,1.0,10.0,Winter
19262,NV,Pacific,RYE PATCH DAM,2003-01-23,2003,1,23,10.0,1.0,10.0,Winter
19263,NV,Pacific,RYE PATCH DAM,2003-01-26,2003,1,26,10.0,1.0,10.0,Winter
19264,NV,Pacific,RYE PATCH DAM,2003-01-27,2003,1,27,30.0,3.0,10.0,Winter
19265,NV,Pacific,RYE PATCH DAM,2003-02-12,2003,2,12,10.0,1.0,10.0,Winter
19266,NV,Pacific,RYE PATCH DAM,2003-02-13,2003,2,13,10.0,1.0,10.0,Winter
19267,NV,Pacific,RYE PATCH DAM,2003-02-13,2003,2,13,10.0,1.0,10.0,Winter
19268,NV,Pacific,RYE PATCH DAM,2003-02-24,2003,2,24,10.0,1.0,10.0,Winter
19269,NV,Pacific,RYE PATCH DAM,2003-03-17,2003,3,17,10.0,1.0,10.0,Spring
19270,NV,Pacific,RYE PATCH DAM,2003-03-26,2003,3,26,10.0,1.0,10.0,Spring
19271,NV,Pacific,RYE PATCH DAM,2003-04-01,2003,4,1,10.0,1.0,10.0,Spring
19272,NV,Pacific,RYE PATCH DAM,2003-04-12,2003,4,12,10.0,1.0,10.0,Spring
19273,NV,Pacific,RYE PATCH DAM,2003-04-13,2003,4,13,10.0,1.0,10.0,Spring
19274,NV,Pacific,RYE PATCH DAM,2003-04-13,2003,4,13,10.0,1.0,10.0,Spring
19275,NV,Pacific,RYE PATCH DAM,2003-04-13,2003,4,13,10.0,1.0,10.0,Spring
19276,NV,Pacific,RYE PATCH DAM,2003-04-17,2003,4,17,10.0,1.0,10.0,Spring
19277,NV,Pacific,RYE PATCH DAM,2003-04-17,2003,4,17,10.0,1.0,10.0,Spring
19278,NV,Pacific,RYE PATCH DAM,2003-04-18,2003,4,18,10.0,1.0,10.0,Spring
19279,NV,Pacific,RYE PATCH DAM,2003-04-21,2003,4,21,10.0,1.0,10.0,Spring
19280,NV,Pacific,RYE PATCH DAM,2003-04-21,2003,4,21,50.0,3.0,16.666666666666668,Spring
19281,NV,Pacific,RYE PATCH DAM,2003-04-24,2003,4,24,10.0,1.0,10.0,Spring
19282,NV,Pacific,RYE PATCH DAM,2003-04-28,2003,4,28,10.0,1.0,10.0,Spring
19283,NV,Pacific,RYE PATCH DAM,2003-05-03,2003,5,3,10.0,1.0,10.0,Spring
19284,NV,Pacific,RYE PATCH DAM,2003-05-04,2003,5,4,10.0,1.0,10.0,Spring
19285,NV,Pacific,RYE PATCH DAM,2003-05-07,2003,5,7,10.0,1.0,10.0,Spring
19286,NV,Pacific,RYE PATCH DAM,2003-05-07,2003,5,7,10.0,1.0,10.0,Spring
19287,NV,Pacific,RYE PATCH DAM,2003-05-07,2003,5,7,10.0,1.0,10.0,Spring
19288,NV,Pacific,RYE PATCH DAM,2003-05-07,2003,5,7,10.0,1.0,10.0,Spring
19289,NV,Pacific,RYE PATCH DAM,2003-05-08,2003,5,8,30.0,2.0,15.0,Spring
19290,NV,Pacific,RYE PATCH DAM,2003-05-09,2003,5,9,10.0,1.0,10.0,Spring
19291,NV,Pacific,RYE PATCH DAM,2003-05-09,2003,5,9,40.0,4.0,10.0,Spring
19292,NV,Pacific,RYE PATCH DAM,2003-05-09,2003,5,9,10.0,1.0,10.0,Spring
19293,NV,Pacific,RYE PATCH DAM,2003-05-09,2003,5,9,10.0,1.0,10.0,Spring
19294,NV,Pacific,RYE PATCH DAM,2003-05-10,2003,5,10,10.0,1.0,10.0,Spring
19295,NV,Pacific,RYE PATCH DAM,2003-05-29,2003,5,29,10.0,1.0,10.0,Spring
19296,NV,Pacific,RYE PATCH DAM,2003-06-23,2003,6,23,10.0,1.0,10.0,Summer
19297,NV,Pacific,RYE PATCH DAM,2003-07-23,2003,7,23,10.0,1.0,10.0,Summer
19298,NV,Pacific,RYE PATCH DAM,2003-07-24,2003,7,24,10.0,1.0,10.0,Summer
19299,NV,Pacific,RYE PATCH DAM,2003-07-24,2003,7,24,10.0,1.0,10.0,Summer
19300,NV,Pacific,RYE PATCH DAM,2003-07-24,2003,7,24,40.0,2.0,20.0,Summer
19301,NV,Pacific,RYE PATCH DAM,2003-08-01,2003,8,1,10.0,1.0,10.0,Summer
19302,NV,Pacific,RYE PATCH DAM,2003-08-02,2003,8,2,20.0,2.0,10.0,Summer
19303,NV,Pacific,RYE PATCH DAM,2003-08-02,2003,8,2,10.0,1.0,10.0,Summer
19304,NV,Pacific,RYE PATCH DAM,2003-08-10,2003,8,10,10.0,1.0,10.0,Summer
19305,NV,Pacific,RYE PATCH DAM,2003-08-21,2003,8,21,10.0,1.0,10.0,Summer
19306,NV,Pacific,RYE PATCH DAM,2003-08-22,2003,8,22,10.0,1.0,10.0,Summer
19307,NV,Pacific,RYE PATCH DAM,2003-09-04,2003,9,4,20.0,2.0,10.0,Fall
19308,NV,Pacific,RYE PATCH DAM,2003-09-09,2003,9,9,10.0,1.0,10.0,Fall
19309,NV,Pacific,RYE PATCH DAM,2003-09-09,2003,9,9,10.0,1.0,10.0,Fall
19310,NV,Pacific,RYE PATCH DAM,2003-11-07,2003,11,7,10.0,1.0,10.0,Fall
19311,NV,Pacific,RYE PATCH DAM,2003-11-09,2003,11,9,20.0,1.0,20.0,Fall
19312,NV,Pacific,RYE PATCH DAM,2003-11-15,2003,11,15,10.0,1.0,10.0,Fall
19313,NV,Pacific,RYE PATCH DAM,2003-11-16,2003,11,16,10.0,1.0,10.0,Fall
19314,NV,Pacific,RYE PATCH DAM,2003-11-29,2003,11,29,10.0,1.0,10.0,Fall
19315,NV,Pacific,RYE PATCH DAM,2003-12-12,2003,12,12,10.0,1.0,10.0,Winter
19316,NV,Pacific,RYE PATCH DAM,2003-12-12,2003,12,12,10.0,1.0,10.0,Winter
19317,NV,Pacific,RYE PATCH DAM,2003-12-12,2003,12,12,10.0,1.0,10.0,Winter
19318,NV,Pacific,RYE PATCH DAM,2003-12-14,2003,12,14,10.0,1.0,10.0,Winter
19319,NV,Pacific,RYE PATCH DAM,2003-12-14,2003,12,14,10.0,1.0,10.0,Winter
19320,NV,Pacific,RYE PATCH DAM,2003-12-20,2003,12,20,50.0,3.0,16.666666666666668,Winter
19321,NV,Pacific,RYE PATCH DAM,2003-12-21,2003,12,21,30.0,3.0,10.0,Winter
19322,NV,Pacific,RYE PATCH DAM,2003-12-21,2003,12,21,10.0,1.0,10.0,Winter
19323,NV,Pacific,RYE PATCH DAM,2003-12-24,2003,12,24,10.0,1.0,10.0,Winter
19324,NV,Pacific,RYE PATCH DAM,2003-12-24,2003,12,24,10.0,1.0,10.0,Winter
19325,NV,Pacific,RYE PATCH DAM,2003-12-25,2003,12,25,10.0,1.0,10.0,Winter
19326,NV,Pacific,RYE PATCH DAM,2003-12-29,2003,12,29,10.0,1.0,10.0,Winter
19327,NV,Pacific,RYE PATCH DAM,2003-12-29,2003,12,29,10.0,1.0,10.0,Winter
19328,NV,Pacific,RYE PATCH DAM,2003-12-30,2003,12,30,10.0,1.0,10.0,Winter
19329,NV,Pacific,RYE PATCH DAM,2004-01-01,2004,1,1,10.0,1.0,10.0,Winter
19330,NV,Pacific,RYE PATCH DAM,2004-01-07,2004,1,7,10.0,1.0,10.0,Winter
19331,NV,Pacific,RYE PATCH DAM,2004-01-20,2004,1,20,10.0,1.0,10.0,Winter
19332,NV,Pacific,RYE PATCH DAM,2004-01-20,2004,1,20,10.0,1.0,10.0,Winter
19333,NV,Pacific,RYE PATCH DAM,2004-01-27,2004,1,27,10.0,1.0,10.0,Winter
19334,NV,Pacific,RYE PATCH DAM,2004-01-27,2004,1,27,10.0,1.0,10.0,Winter
19335,NV,Pacific,RYE PATCH DAM,2004-01-28,2004,1,28,10.0,1.0,10.0,Winter
19336,NV,Pacific,RYE PATCH DAM,2004-02-02,2004,2,2,30.0,3.0,10.0,Winter
19337,NV,Pacific,RYE PATCH DAM,2004-02-06,2004,2,6,10.0,1.0,10.0,Winter
19338,NV,Pacific,RYE PATCH DAM,2004-02-07,2004,2,7,10.0,1.0,10.0,Winter
19339,NV,Pacific,RYE PATCH DAM,2004-02-07,2004,2,7,10.0,1.0,10.0,Winter
19340,NV,Pacific,RYE PATCH DAM,2004-02-17,2004,2,17,10.0,1.0,10.0,Winter
19341,NV,Pacific,RYE PATCH DAM,2004-02-22,2004,2,22,10.0,1.0,10.0,Winter
19342,NV,Pacific,RYE PATCH DAM,2004-02-25,2004,2,25,20.0,2.0,10.0,Winter
19343,NV,Pacific,RYE PATCH DAM,2004-04-21,2004,4,21,10.0,1.0,10.0,Spring
19344,NV,Pacific,RYE PATCH DAM,2004-05-10,2004,5,10,10.0,1.0,10.0,Spring
19345,NV,Pacific,RYE PATCH DAM,2004-05-21,2004,5,21,20.0,2.0,10.0,Spring
19346,NV,Pacific,RYE PATCH DAM,2004-06-09,2004,6,9,10.0,1.0,10.0,Summer
19347,NV,Pacific,RYE PATCH DAM,2004-06-09,2004,6,9,40.0,3.0,13.333333333333334,Summer
19348,NV,Pacific,RYE PATCH DAM,2004-06-09,2004,6,9,10.0,1.0,10.0,Summer
19349,NV,Pacific,RYE PATCH DAM,2004-06-09,2004,6,9,10.0,1.0,10.0,Summer
19350,NV,Pacific,RYE PATCH DAM,2004-07-19,2004,7,19,20.0,1.0,20.0,Summer
19351,NV,Pacific,RYE PATCH DAM,2004-08-16,2004,8,16,50.0,1.0,50.0,Summer
19352,NV,Pacific,RYE PATCH DAM,2004-08-17,2004,8,17,10.0,1.0,10.0,Summer
19353,NV,Pacific,RYE PATCH DAM,2004-08-19,2004,8,19,10.0,1.0,10.0,Summer
19354,NV,Pacific,RYE PATCH DAM,2004-08-23,2004,8,23,10.0,1.0,10.0,Summer
19355,NV,Pacific,RYE PATCH DAM,2004-09-20,2004,9,20,10.0,1.0,10.0,Fall
19356,NV,Pacific,RYE PATCH DAM,2004-10-17,2004,10,17,10.0,1.0,10.0,Fall
19357,NV,Pacific,RYE PATCH DAM,2004-10-17,2004,10,17,10.0,1.0,10.0,Fall
19358,NV,Pacific,RYE PATCH DAM,2004-10-19,2004,10,19,10.0,1.0,10.0,Fall
19359,NV,Pacific,RYE PATCH DAM,2004-10-19,2004,10,19,10.0,1.0,10.0,Fall
19360,NV,Pacific,RYE PATCH DAM,2004-10-19,2004,10,19,10.0,1.0,10.0,Fall
19361,NV,Pacific,RYE PATCH DAM,2004-10-19,2004,10,19,10.0,1.0,10.0,Fall
19362,NV,Pacific,RYE PATCH DAM,2004-10-20,2004,10,20,40.0,2.0,20.0,Fall
19363,NV,Pacific,RYE PATCH DAM,2004-10-23,2004,10,23,10.0,1.0,10.0,Fall
19364,NV,Pacific,RYE PATCH DAM,2004-10-23,2004,10,23,10.0,1.0,10.0,Fall
19365,NV,Pacific,RYE PATCH DAM,2004-10-25,2004,10,25,10.0,1.0,10.0,Fall
19366,NV,Pacific,RYE PATCH DAM,2004-10-26,2004,10,26,30.0,2.0,15.0,Fall
19367,NV,Pacific,RYE PATCH DAM,2004-10-26,2004,10,26,10.0,1.0,10.0,Fall
19368,NV,Pacific,RYE PATCH DAM,2004-10-27,2004,10,27,10.0,1.0,10.0,Fall
19369,NV,Pacific,RYE PATCH DAM,2004-10-28,2004,10,28,10.0,1.0,10.0,Fall
19370,NV,Pacific,RYE PATCH DAM,2004-11-10,2004,11,10,20.0,2.0,10.0,Fall
19371,NV,Pacific,RYE PATCH DAM,2004-11-11,2004,11,11,10.0,1.0,10.0,Fall
19372,NV,Pacific,RYE PATCH DAM,2004-11-12,2004,11,12,10.0,1.0,10.0,Fall
19373,NV,Pacific,RYE PATCH DAM,2004-11-25,2004,11,25,10.0,1.0,10.0,Fall
19374,NV,Pacific,RYE PATCH DAM,2004-11-25,2004,11,25,10.0,1.0,10.0,Fall
19375,NV,Pacific,RYE PATCH DAM,2004-11-27,2004,11,27,20.0,2.0,10.0,Fall
19376,NV,Pacific,RYE PATCH DAM,2004-11-27,2004,11,27,10.0,1.0,10.0,Fall
19377,NV,Pacific,RYE PATCH DAM,2004-11-27,2004,11,27,10.0,1.0,10.0,Fall
19378,NV,Pacific,RYE PATCH DAM,2004-12-17,2004,12,17,10.0,1.0,10.0,Winter
19379,NV,Pacific,RYE PATCH DAM,2004-12-29,2004,12,29,10.0,1.0,10.0,Winter
19380,NV,Pacific,RYE PATCH DAM,2004-12-30,2004,12,30,10.0,1.0,10.0,Winter
19381,NV,Pacific,RYE PATCH DAM,2004-12-30,2004,12,30,10.0,1.0,10.0,Winter
19382,NV,Pacific,RYE PATCH DAM,2004-12-31,2004,12,31,30.0,3.0,10.0,Winter
19383,NV,Pacific,RYE PATCH DAM,2004-12-31,2004,12,31,10.0,1.0,10.0,Winter
19384,NV,Pacific,RYE PATCH DAM,2005-01-07,2005,1,7,10.0,1.0,10.0,Winter
19385,NV,Pacific,RYE PATCH DAM,2005-01-07,2005,1,7,10.0,1.0,10.0,Winter
19386,NV,Pacific,RYE PATCH DAM,2005-01-08,2005,1,8,10.0,1.0,10.0,Winter
19387,NV,Pacific,RYE PATCH DAM,2005-01-09,2005,1,9,10.0,1.0,10.0,Winter
19388,NV,Pacific,RYE PATCH DAM,2005-01-09,2005,1,9,10.0,1.0,10.0,Winter
19389,NV,Pacific,RYE PATCH DAM,2005-01-11,2005,1,11,10.0,1.0,10.0,Winter
19390,NV,Pacific,RYE PATCH DAM,2005-01-11,2005,1,11,10.0,1.0,10.0,Winter
19391,NV,Pacific,RYE PATCH DAM,2005-01-11,2005,1,11,10.0,1.0,10.0,Winter
19392,NV,Pacific,RYE PATCH DAM,2005-01-26,2005,1,26,10.0,1.0,10.0,Winter
19393,NV,Pacific,RYE PATCH DAM,2005-01-26,2005,1,26,10.0,1.0,10.0,Winter
19394,NV,Pacific,RYE PATCH DAM,2005-02-06,2005,2,6,20.0,2.0,10.0,Winter
19395,NV,Pacific,RYE PATCH DAM,2005-02-07,2005,2,7,20.0,1.0,20.0,Winter
19396,NV,Pacific,RYE PATCH DAM,2005-02-18,2005,2,18,10.0,1.0,10.0,Winter
19397,NV,Pacific,RYE PATCH DAM,2005-02-18,2005,2,18,30.0,3.0,10.0,Winter
19398,NV,Pacific,RYE PATCH DAM,2005-02-20,2005,2,20,10.0,1.0,10.0,Winter
19399,NV,Pacific,RYE PATCH DAM,2005-03-02,2005,3,2,10.0,1.0,10.0,Spring
19400,NV,Pacific,RYE PATCH DAM,2005-03-19,2005,3,19,10.0,1.0,10.0,Spring
19401,NV,Pacific,RYE PATCH DAM,2005-03-19,2005,3,19,10.0,1.0,10.0,Spring
19402,NV,Pacific,RYE PATCH DAM,2005-03-22,2005,3,22,10.0,1.0,10.0,Spring
19403,NV,Pacific,RYE PATCH DAM,2005-03-22,2005,3,22,20.0,1.0,20.0,Spring
19404,NV,Pacific,RYE PATCH DAM,2005-03-22,2005,3,22,50.0,4.0,12.5,Spring
19405,NV,Pacific,RYE PATCH DAM,2005-03-23,2005,3,23,10.0,1.0,10.0,Spring
19406,NV,Pacific,RYE PATCH DAM,2005-03-23,2005,3,23,10.0,1.0,10.0,Spring
19407,NV,Pacific,RYE PATCH DAM,2005-03-23,2005,3,23,10.0,1.0,10.0,Spring
19408,NV,Pacific,RYE PATCH DAM,2005-03-23,2005,3,23,10.0,1.0,10.0,Spring
19409,NV,Pacific,RYE PATCH DAM,2005-03-24,2005,3,24,10.0,1.0,10.0,Spring
19410,NV,Pacific,RYE PATCH DAM,2005-03-24,2005,3,24,10.0,1.0,10.0,Spring
19411,NV,Pacific,RYE PATCH DAM,2005-03-24,2005,3,24,10.0,1.0,10.0,Spring
19412,NV,Pacific,RYE PATCH DAM,2005-04-09,2005,4,9,10.0,1.0,10.0,Spring
19413,NV,Pacific,RYE PATCH DAM,2005-04-27,2005,4,27,10.0,1.0,10.0,Spring
19414,NV,Pacific,RYE PATCH DAM,2005-05-05,2005,5,5,60.0,3.0,20.0,Spring
19415,NV,Pacific,RYE PATCH DAM,2005-05-06,2005,5,6,10.0,1.0,10.0,Spring
19416,NV,Pacific,RYE PATCH DAM,2005-05-06,2005,5,6,10.0,1.0,10.0,Spring
19417,NV,Pacific,RYE PATCH DAM,2005-05-06,2005,5,6,10.0,1.0,10.0,Spring
19418,NV,Pacific,RYE PATCH DAM,2005-05-06,2005,5,6,30.0,3.0,10.0,Spring
19419,NV,Pacific,RYE PATCH DAM,2005-05-06,2005,5,6,20.0,2.0,10.0,Spring
19420,NV,Pacific,RYE PATCH DAM,2005-05-06,2005,5,6,60.0,5.0,12.0,Spring
19421,NV,Pacific,RYE PATCH DAM,2005-05-06,2005,5,6,10.0,1.0,10.0,Spring
19422,NV,Pacific,RYE PATCH DAM,2005-05-06,2005,5,6,10.0,1.0,10.0,Spring
19423,NV,Pacific,RYE PATCH DAM,2005-05-07,2005,5,7,10.0,1.0,10.0,Spring
19424,NV,Pacific,RYE PATCH DAM,2005-05-08,2005,5,8,10.0,1.0,10.0,Spring
19425,NV,Pacific,RYE PATCH DAM,2005-05-09,2005,5,9,10.0,1.0,10.0,Spring
19426,NV,Pacific,RYE PATCH DAM,2005-05-10,2005,5,10,10.0,1.0,10.0,Spring
19427,NV,Pacific,RYE PATCH DAM,2005-05-11,2005,5,11,10.0,1.0,10.0,Spring
19428,NV,Pacific,RYE PATCH DAM,2005-05-15,2005,5,15,10.0,1.0,10.0,Spring
19429,NV,Pacific,RYE PATCH DAM,2005-05-16,2005,5,16,10.0,1.0,10.0,Spring
19430,NV,Pacific,RYE PATCH DAM,2005-05-16,2005,5,16,10.0,1.0,10.0,Spring
19431,NV,Pacific,RYE PATCH DAM,2005-05-28,2005,5,28,10.0,1.0,10.0,Spring
19432,NV,Pacific,RYE PATCH DAM,2005-06-09,2005,6,9,10.0,1.0,10.0,Summer
19433,NV,Pacific,RYE PATCH DAM,2005-06-10,2005,6,10,10.0,1.0,10.0,Summer
19434,NV,Pacific,RYE PATCH DAM,2005-07-29,2005,7,29,10.0,1.0,10.0,Summer
19435,NV,Pacific,RYE PATCH DAM,2005-09-10,2005,9,10,10.0,1.0,10.0,Fall
19436,NV,Pacific,RYE PATCH DAM,2005-09-10,2005,9,10,10.0,1.0,10.0,Fall
19437,NV,Pacific,RYE PATCH DAM,2005-09-22,2005,9,22,10.0,1.0,10.0,Fall
19438,NV,Pacific,RYE PATCH DAM,2005-10-02,2005,10,2,10.0,1.0,10.0,Fall
19439,NV,Pacific,RYE PATCH DAM,2005-10-02,2005,10,2,10.0,1.0,10.0,Fall
19440,NV,Pacific,RYE PATCH DAM,2005-10-08,2005,10,8,30.0,2.0,15.0,Fall
19441,NV,Pacific,RYE PATCH DAM,2005-10-26,2005,10,26,10.0,1.0,10.0,Fall
19442,NV,Pacific,RYE PATCH DAM,2005-10-27,2005,10,27,10.0,1.0,10.0,Fall
19443,NV,Pacific,RYE PATCH DAM,2005-10-27,2005,10,27,10.0,1.0,10.0,Fall
19444,NV,Pacific,RYE PATCH DAM,2005-10-28,2005,10,28,10.0,1.0,10.0,Fall
19445,NV,Pacific,RYE PATCH DAM,2005-10-28,2005,10,28,30.0,3.0,10.0,Fall
19446,NV,Pacific,RYE PATCH DAM,2005-10-29,2005,10,29,10.0,1.0,10.0,Fall
19447,NV,Pacific,RYE PATCH DAM,2005-11-25,2005,11,25,10.0,1.0,10.0,Fall
19448,NV,Pacific,RYE PATCH DAM,2005-11-25,2005,11,25,10.0,1.0,10.0,Fall
19449,NV,Pacific,RYE PATCH DAM,2005-11-28,2005,11,28,10.0,1.0,10.0,Fall
19450,NV,Pacific,RYE PATCH DAM,2005-11-28,2005,11,28,10.0,1.0,10.0,Fall
19451,NV,Pacific,RYE PATCH DAM,2005-12-01,2005,12,1,10.0,1.0,10.0,Winter
19452,NV,Pacific,RYE PATCH DAM,2005-12-08,2005,12,8,10.0,1.0,10.0,Winter
19453,NV,Pacific,RYE PATCH DAM,2005-12-18,2005,12,18,10.0,1.0,10.0,Winter
19454,NV,Pacific,RYE PATCH DAM,2005-12-18,2005,12,18,10.0,1.0,10.0,Winter
19455,NV,Pacific,RYE PATCH DAM,2005-12-18,2005,12,18,10.0,1.0,10.0,Winter
19456,NV,Pacific,RYE PATCH DAM,2005-12-18,2005,12,18,10.0,1.0,10.0,Winter
19457,NV,Pacific,RYE PATCH DAM,2005-12-18,2005,12,18,10.0,1.0,10.0,Winter
19458,NV,Pacific,RYE PATCH DAM,2005-12-18,2005,12,18,10.0,1.0,10.0,Winter
19459,NV,Pacific,RYE PATCH DAM,2005-12-21,2005,12,21,20.0,2.0,10.0,Winter
19460,NV,Pacific,RYE PATCH DAM,2005-12-22,2005,12,22,10.0,1.0,10.0,Winter
19461,NV,Pacific,RYE PATCH DAM,2005-12-25,2005,12,25,10.0,1.0,10.0,Winter
19462,NV,Pacific,RYE PATCH DAM,2005-12-26,2005,12,26,10.0,1.0,10.0,Winter
19463,NV,Pacific,RYE PATCH DAM,2005-12-26,2005,12,26,10.0,1.0,10.0,Winter
19464,NV,Pacific,RYE PATCH DAM,2005-12-30,2005,12,30,10.0,1.0,10.0,Winter
19465,NV,Pacific,RYE PATCH DAM,2005-12-31,2005,12,31,10.0,1.0,10.0,Winter
19466,NV,Pacific,RYE PATCH DAM,2005-12-31,2005,12,31,20.0,2.0,10.0,Winter
19467,NV,Pacific,RYE PATCH DAM,2005-12-31,2005,12,31,100.0,7.0,14.285714285714286,Winter
19468,NV,Pacific,RYE PATCH DAM,2006-01-02,2006,1,2,30.0,3.0,10.0,Winter
19469,NV,Pacific,RYE PATCH DAM,2006-01-02,2006,1,2,20.0,2.0,10.0,Winter
19470,NV,Pacific,RYE PATCH DAM,2006-01-02,2006,1,2,10.0,1.0,10.0,Winter
19471,NV,Pacific,RYE PATCH DAM,2006-01-02,2006,1,2,30.0,3.0,10.0,Winter
19472,NV,Pacific,RYE PATCH DAM,2006-01-02,2006,1,2,50.0,4.0,12.5,Winter
